-54123504,302,302
-543645,302,302
19496963,302,302
-656648,302,302
16452721,302,302
-5548890,302,302
-4756750,302,302
7099856,302,302
-17661953,302,302
49517541,302,302
-56061949,302,302
-544552,302,302
763785,302,302
12403044,302,302
25127777,302,302
8295259,302,302
543645,302,302
6068579,302,302
-633600,302,302
48578944,302,302
45064042,302,302
-17701134,302,302
-19584684,302,302
-573117,302,302
-47502830,302,302
36780167,302,302
34848008,302,302
56400330,302,302
-27657,302,302
1012559,302,302
20693624,302,302
55718958,302,302
5312897,302,302
-635207,302,302
32708351,302,302
39789907,302,302
-35090218,302,302
-24879352,302,302
-562781,302,302
28015296,302,302
-23033167,302,302
121341691,302,302
-25531460,302,302
770699,302,302
-18102023,302,302
-28890406,302,302
16537858,302,302
144852084,302,302
7545583,302,302
-63432160,302,302
52370349,302,302
7553056,302,302
38635571,302,302
