-2757334,302,302
8770459,302,302
4849290,302,302
-5613564,302,302
3268083,302,302
4843284,302,302
-3471741,302,302
-11199120,302,302
4206191,302,302
-4066020,302,302
-10314999,302,302
-3382274,302,302
-3451835,302,302
-3024896,302,302
-2776401,302,302
3174635,302,302
3583766,302,302
-3345468,302,302
-4234058,302,302
7992707,302,302
-4640814,302,302
-3621061,302,302
-3291201,302,302
2116749,302,302
3156476,302,302
-745696,302,302
10127336,302,302
7370840,302,302
3191607,302,302
-796539,302,302
3480960,302,302
-4269328,302,302
4530814,302,302
-3226668,302,302
2913010,302,302
3310127,302,302
3364255,302,302
-3303981,302,302
3980673,302,302
-3103258,302,302
3390584,302,302
-5347258,302,302
-1145607,302,302
781524,302,302
-3250832,302,302
3587607,302,302
-1502147,302,302
-2688331,302,302
-3893582,302,302
-8306294,302,302
-3693626,302,302
-770699,302,302
-3228553,302,302
-3688947,302,302
-2966159,302,302
-3360065,302,302
3190978,302,302
6099240,302,302
3159411,302,302
2179327,302,302
3284426,302,302
-4527322,302,302
3446877,302,302
-3256699,302,302
3328776,302,302
-509562,302,302
-2316985,302,302
4334559,302,302
3169398,302,302
658324,302,302
-732496,302,302
-3201385,302,302
-1260566,302,302
4272960,302,302
-3159131,302,302
3479283,302,302
-3129448,302,302
3710178,302,302
3464407,302,302
-2873201,302,302
-541409,302,302
4391899,302,302
1803512,302,302
2772210,302,302
