-5576408,302,302
-18327750,302,302
18114175,302,302
18060259,302,302
-4939176,302,302
-18030506,302,302
-18356943,302,302
18181991,302,302
-18409185,302,302
-5274344,302,302
-5424922,302,302
-19100684,302,302
18295204,302,302
-5839011,302,302
4528300,302,302
18375242,302,302
5378757,302,302
-5904661,302,302
5519976,302,302
-6589316,302,302
18312943,302,302
5946985,302,302
16833077,302,302
5857519,302,302
-4934356,302,302
18504029,302,302
-5818617,302,302
-5257652,302,302
-5680192,302,302
-5116084,302,302
-19760963,302,302
5403132,302,302
-5567678,302,302
5545956,302,302
-5128864,302,302
18594544,302,302
18486290,302,302
-18022474,302,302
18196239,302,302
-5112732,302,302
18475115,302,302
-18178709,302,302
5445595,302,302
5674186,302,302
-4560915,302,302
-5259538,302,302
-17941877,302,302
5793055,302,302
17358912,302,302
17786690,302,302
5822948,302,302
18422455,302,302
5772592,302,302
17963807,302,302
-5076623,302,302
18156709,302,302
28569137,302,302
-5378408,302,302
-18560113,302,302
-5005106,302,302
-5510896,302,302
-18092525,302,302
-18068290,302,302
17834042,302,302
3785467,302,302
5462566,302,302
17923370,302,302
18237795,302,302
18082397,302,302
-5021938,302,302
-5650090,302,302
-5527029,302,302
25090622,302,302
-18173610,302,302
-17721947,302,302
-5189137,302,302
-5586325,302,302
18299743,302,302
17966880,302,302
-6202046,302,302
18444385,302,302
24643288,302,302
18263915,302,302
17888867,302,302
5971290,302,302
18437750,302,302
5286776,302,302
-5916115,302,302
-18249528,302,302
-5069360,302,302
5938116,302,302
6069766,302,302
19320125,302,302
-6465766,302,302
4888331,302,302
-17881953,302,302
-18103909,302,302
18243382,302,302
-18247083,302,302
-17990068,302,302
18469528,302,302
-18455001,302,302
-5071176,302,302
5214001,302,302
-5009506,302,302
18442290,302,302
-18178150,302,302
18902963,302,302
18505845,302,302
-21757027,302,302
-21102335,302,302
-5833005,302,302
-17862747,302,302
-18153356,302,302
4161982,302,302
18175286,302,302
5487988,302,302
-18666829,302,302
18527356,302,302
4733493,302,302
18080651,302,302
-19044810,302,302
5525773,302,302
5108820,302,302
4516008,302,302
-5555595,302,302
6029188,302,302
-5845855,302,302
18669903,302,302
4696408,302,302
39117406,302,302
-5661195,302,302
6129690,302,302
-18186461,302,302
-17379515,302,302
-24693294,302,302
-6168103,302,302
18221522,302,302
5490363,302,302
-17225864,302,302
-5208065,302,302
31327937,302,302
18705033,302,302
18180455,302,302
4463905,302,302
17978194,302,302
-18236398,302,302
5534364,302,302
5179430,302,302
4842795,302,302
-17841655,302,302
18075693,302,302
18205249,302,302
-18099439,302,302
17572277,302,302
5456420,302,302
5768820,302,302
-5295715,302,302
-18469598,302,302
4658973,302,302
18987121,302,302
-18536995,302,302
18414703,302,302
-18683312,302,302
5307728,302,302
-17701623,302,302
-18664944,302,302
5556154,302,302
-5454255,302,302
-5074249,302,302
-17974283,302,302
-18062144,302,302
18379573,302,302
17935452,302,302
3971106,302,302
-17913522,302,302
-25969294,302,302
5712529,302,302
-18788144,302,302
4561264,302,302
-19096423,302,302
-22466056,302,302
-6094560,302,302
31808795,302,302
3984026,302,302
39639679,302,302
-39173279,302,302
6140725,302,302
5697792,302,302
-5144020,302,302
5770846,302,302
24828927,302,302
18470785,302,302
-5990706,302,302
-5209042,302,302
-5348655,302,302
-5696744,302,302
18407858,302,302
5602040,302,302
6091138,302,302
18697769,302,302
-18342487,302,302
-4913335,302,302
25994647,302,302
4594300,302,302
6017804,302,302
5593379,302,302
18499629,302,302
-5476115,302,302
4793766,302,302
-17957870,302,302
-18185064,302,302
18172843,302,302
-38805844,302,302
17413527,302,302
-5358153,302,302
-18347655,302,302
-18141693,302,302
-18155801,302,302
-4957335,302,302
17954937,302,302
-18063960,302,302
5830630,302,302
-18499629,302,302
-5064891,302,302
18995992,302,302
18109846,302,302
18384462,302,302
18724937,302,302
-16750664,302,302
18359109,302,302
-18480005,302,302
18418265,302,302
-38685158,302,302
4679716,302,302
-18214957,302,302
5422757,302,302
5389163,302,302
5640243,302,302
3720236,302,302
5571658,302,302
-24691409,302,302
18463173,302,302
-18432233,302,302
4727138,302,302
18177521,302,302
-18439567,302,302
-5354103,302,302
-24961206,302,302
4449448,302,302
-5728522,302,302
18241776,302,302
-5472764,302,302
18412956,302,302
-2748464,302,302
18463661,302,302
-25355600,302,302
18628976,302,302
-11567812,302,302
17079687,302,302
5960185,302,302
5792148,302,302
18450950,302,302
-5620198,302,302
5086261,302,302
18316785,302,302
18328309,302,302
18558087,302,302
-18500677,302,302
3338483,302,302
5662033,302,302
18066125,302,302
18018143,302,302
25559815,302,302
4671264,302,302
-24629530,302,302
31208299,302,302
-18189255,302,302
18389700,302,302
5029969,302,302
-19202233,302,302
-5779017,302,302
-18035115,302,302
-18601598,302,302
4446376,302,302
-17578214,302,302
-18009344,302,302
17924766,302,302
-18368328,302,302
-19158163,302,302
-38977863,302,302
18831096,302,302
5328471,302,302
-18546703,302,302
4329042,302,302
5519766,302,302
18068848,302,302
-17800798,302,302
18243033,302,302
-4907608,302,302
18220335,302,302
-5546306,302,302
18270201,302,302
-5637239,302,302
-17276848,302,302
-17800727,302,302
5531290,302,302
18008017,302,302
-5654979,302,302
-4839791,302,302
-24808044,302,302
5119017,302,302
5744097,302,302
-18120252,302,302
-4677481,302,302
-5423665,302,302
-5620757,302,302
-17640721,302,302
-17937826,302,302
-17586804,302,302
18131916,302,302
-18169071,302,302
18418404,302,302
-18118087,302,302
-4865144,302,302
41261184,302,302
-5596243,302,302
5702261,302,302
17795210,302,302
4469493,302,302
18242753,302,302
-18675909,302,302
18274392,302,302
-5775245,302,302
4792509,302,302
18253369,302,302
-18335083,302,302
18605858,302,302
-5667760,302,302
-5153867,302,302
18556201,302,302
-5534293,302,302
18349750,302,302
-17962411,302,302
-4832598,302,302
-5955296,302,302
18264823,302,302
-6013335,302,302
5887760,302,302
214936417,302,302
18683522,302,302
18213490,302,302
-24550120,302,302
-18809724,302,302
