52198050,302,302
71300619,302,302
76358665,302,302
76556665,302,302
73323293,302,302
72512436,302,302
76720653,302,302
75550671,302,302
74682404,302,302
75222208,302,302
75995700,302,302
73238645,302,302
70612333,302,302
70483895,302,302
72839991,302,302
86252731,302,302
73694360,302,302
77589199,302,302
72273020,302,302
71908518,302,302
76485218,302,302
73881953,302,302
74100906,302,302
74942563,302,302
73549579,302,302
77292512,302,302
70515044,302,302
73872455,302,302
70604720,302,302
70256981,302,302
62295912,302,302
76992335,302,302
72888880,302,302
71575934,302,302
77159046,302,302
73037712,302,302
74046150,302,302
75882836,302,302
73683674,302,302
72052880,302,302
74508080,302,302
61764420,302,302
74916931,302,302
77252633,302,302
75856785,302,302
75720107,302,302
77125243,302,302
75298055,302,302
72295020,302,302
71506092,302,302
71926956,302,302
73198277,302,302
70903712,302,302
70393312,302,302
73263579,302,302
75860766,302,302
73234735,302,302
76834704,302,302
75990112,302,302
75730582,302,302
73707560,302,302
73904512,302,302
77744456,302,302
73751699,302,302
99368645,302,302
71207661,302,302
73405077,302,302
74466944,302,302
73996214,302,302
76839452,302,302
72956416,302,302
75692309,302,302
74408976,302,302
73288861,302,302
77475427,302,302
72251998,302,302
76661497,302,302
72176848,302,302
73847381,302,302
89985329,302,302
71215203,302,302
72367096,302,302
73504462,302,302
74812798,302,302
70260403,302,302
73144080,302,302
74652931,302,302
77787757,302,302
73450404,302,302
76345814,302,302
76329751,302,302
76298183,302,302
73159934,302,302
69738968,302,302
73096937,302,302
73975470,302,302
76546119,302,302
74825369,302,302
71776727,302,302
74195121,302,302
74319299,302,302
72743889,302,302
72013978,302,302
59909017,302,302
71296848,302,302
73624169,302,302
69696924,302,302
70745311,302,302
73122080,302,302
69781501,302,302
74223198,302,302
73055312,302,302
72248086,302,302
74670740,302,302
68376156,302,302
72003153,302,302
73225585,302,302
75372925,302,302
73881394,302,302
72876797,302,302
72776784,302,302
74668226,302,302
74155173,302,302
74703567,302,302
76168557,302,302
77440577,302,302
77473472,302,302
72757578,302,302
75220042,302,302
77051001,302,302
73630525,302,302
75457433,302,302
77284830,302,302
81591802,302,302
73808480,302,302
75323268,302,302
72220568,302,302
74281865,302,302
73579750,302,302
69843661,302,302
77369059,302,302
71970258,302,302
77278475,302,302
74048105,302,302
73293890,302,302
76395261,302,302
73457597,302,302
71986391,302,302
72194169,302,302
77181185,302,302
72242429,302,302
75369223,302,302
77424024,302,302
72691159,302,302
74641826,302,302
76049128,302,302
77666443,302,302
72496092,302,302
70736931,302,302
78310519,302,302
75348620,302,302
74790099,302,302
72481706,302,302
72287756,302,302
76221357,302,302
73761197,302,302
77511465,302,302
77485833,302,302
72284055,302,302
69336333,302,302
73139680,302,302
77158417,302,302
76600385,302,302
73507953,302,302
74473509,302,302
76538087,302,302
72814918,302,302
59218985,302,302
73868613,302,302
76397357,302,302
75567712,302,302
73353325,302,302
72416055,302,302
74602156,302,302
75581401,302,302
73634716,302,302
72971922,302,302
77036056,302,302
68594688,302,302
76313897,302,302
74421268,302,302
78877980,302,302
74196588,302,302
73060340,302,302
74278162,302,302
70646416,302,302
74793591,302,302
75395134,302,302
73555376,302,302
72243756,302,302
73806246,302,302
76429624,302,302
76927173,302,302
73798912,302,302
74845483,302,302
75668983,302,302
75234080,302,302
75538798,302,302
72529617,302,302
72764772,302,302
71419629,302,302
76956646,302,302
77824215,302,302
73126899,302,302
73550765,302,302
73041274,302,302
71160867,302,302
71699204,302,302
74574429,302,302
76077415,302,302
73994957,302,302
71533331,302,302
73254569,302,302
73130111,302,302
70426905,302,302
76889040,302,302
74910226,302,302
77070278,302,302
73162728,302,302
76630697,302,302
74535249,302,302
77431567,302,302
77982265,302,302
73246188,302,302
72588353,302,302
71418651,302,302
71741737,302,302
77484577,302,302
69996403,302,302
77088506,302,302
76418170,302,302
76016233,302,302
73836207,302,302
76502608,302,302
72372543,302,302
77127966,302,302
76034880,302,302
70123654,302,302
73795630,302,302
73135140,302,302
73900461,302,302
73061528,302,302
76660518,302,302
78198773,302,302
78372748,302,302
78098342,302,302
79288297,302,302
82051428,302,302
73341172,302,302
89640313,302,302
64199297,302,302
74239681,302,302
79731999,302,302
52187783,302,302
72203388,302,302
76483821,302,302
76744817,302,302
77190404,302,302
83783073,302,302
74981325,302,302
71435273,302,302
76060582,302,302
74695045,302,302
69342968,302,302
75969999,302,302
73790182,302,302
76733922,302,302
77431916,302,302
73306601,302,302
76309357,302,302
72673909,302,302
64542148,302,302
76354475,302,302
76250062,302,302
73748277,302,302
70684829,302,302
71522645,302,302
73262461,302,302
