73548600,302,302
73222163,302,302
74270061,302,302
73994398,302,302
73333280,302,302
75492842,302,302
74657121,302,302
71722461,302,302
77065179,302,302
73416042,302,302
73293541,302,302
73150715,302,302
78467243,302,302
72231953,302,302
74153845,302,302
75857134,302,302
72336715,302,302
76417262,302,302
70284917,302,302
